#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	DMOF6_A3_wk12	DMOF6_A3_wk14	DMOF6_A3_wk16	DMOF6_A3_wk1	DMOF6_A4_wk12	DMOF6_A4_wk14	DMOF6_A4_wk16	DMOF6_A4_wk1	DMOF6_B2_wk12	DMOF6_B2_wk14	DMOF6_B2_wk16	DMOF6_B2_wk1	DMOF6_B3_wk12	DMOF6_B3_wk14	DMOF6_B3_wk16	DMOF6_B3_wk1	DMOF6_B4_wk12	DMOF6_B4_wk14	DMOF6_B4_wk16	DMOF6_B4_wk1	DMOF6_C1_wk12	DMOF6_C1_wk14	DMOF6_C1_wk16	DMOF6_C1_wk1	DMOF6_C3_wk12	DMOF6_C3_wk14	DMOF6_C3_wk16	DMOF6_C3_wk1	DMOF6_C4_wk12	DMOF6_C4_wk14	DMOF6_C4_wk16	DMOF6_C4_wk1	DMOF6_D1_wk12	DMOF6_D1_wk14	DMOF6_D1_wk1	DMOF6_D2_wk12	DMOF6_D2_wk14	DMOF6_D2_wk16	DMOF6_D2_wk1	DMOF6_E1_wk12	DMOF6_E1_wk14	DMOF6_E1_wk16	DMOF6_E1_wk1	DMOF6_E2_wk12	DMOF6_E2_wk14	DMOF6_E2_wk16	DMOF6_E2_wk1	DMOF6_F2_wk12	DMOF6_F2_wk14	DMOF6_F2_wk16	DMOF6_F2_wk1	DMOF6_F4_wk12	DMOF6_F4_wk14	DMOF6_F4_wk16	DMOF6_F4_wk1	DMOF6_G1_wk12	DMOF6_G1_wk14	DMOF6_G1_wk16	DMOF6_G1_wk1	DMOF6_G2_wk12	DMOF6_G2_wk14	DMOF6_G2_wk16	DMOF6_G2_wk1	DMOF6_G4_wk12	DMOF6_G4_wk14	DMOF6_G4_wk16	DMOF6_G4_wk1	DMOF6_H1_wk12	DMOF6_H1_wk14	DMOF6_H1_wk16	DMOF6_H1_wk1	DMOF6_H3_wk12	DMOF6_H3_wk14	DMOF6_H3_wk16	DMOF6_H3_wk1	DMOF6_H4_wk12	DMOF6_H4_wk14	DMOF6_H4_wk16	DMOF6_H4_wk1	wk12_A1	wk12_A2	wk12_B3	wk12_C3	wk12_D3	wk12_D4	wk12_E2	wk12_E3	wk12_F1	wk12_F3	wk12_G3	wk12_H2	wk14_A1	wk14_A2	wk14_B3	wk14_C3	wk14_D3	wk14_D4	wk14_E2	wk14_E3	wk14_F1	wk14_F3	wk14_G3	wk14_H2	wk16_A1	wk16_A2	wk16_B3	wk16_C3	wk16_D3	wk16_D4	wk16_E2	wk16_E3	wk16_F1	wk16_F3	wk16_G3	wk16_H2	wk1_A1	wk1_A2	wk1_B3	wk1_C3	wk1_D3	wk1_D4	wk1_E2	wk1_E3	wk1_F1	wk1_F3	wk1_G3	wk1_H2
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB28763|s__GGB28763_SGB41411|t__SGB41411	0.0263165934747458	0.0	0.0	0.0	0.0088798543450691	0.0	0.0	0.0	0.0	0.0	0.0	0.5109267580323735	0.0	0.0	0.0	0.6536306445768348	0.0	0.0	0.0	0.0024120003870595	0.0234583586915981	0.0	0.0	0.0	0.021503583724834	0.0	0.0	0.0	0.016416709622561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0488217179967107	0.0255978918604086	0.8870754868148909	0.0804477642253696	0.0	0.0361289461901716	1.4347758113215603	0.2740231311709104	0.0	0.0	0.0	0.0	0.0025783951475057	0.0	0.0	0.0	0.0	0.0003017805701649	0.005815455738664	0.041055585130504	0.0	0.004850866808371	0.0135264518083165	0.040112586632004	0.0	0.005514567802929	0.3252323105674545	0.0063112506536615	0.0	0.0	0.0	0.0	0.0100005283169022	0.0	0.0	0.0	0.3595738228559064	0.0	0.0	0.0	0.0	0.0	0.0006891158286142	0.0	0.0182441870284169	0.0	0.0	0.0338849366169964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7074748942493492	0.1576513233575369	0.0	0.0	0.0228566537470322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2700036648654415	3.1177314695442897	0.0	0.0	0.0038752760257548	0.0	0.0	0.0	0.664455753174123	0.0	0.0	0.0218095214584152	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB28769|s__GGB28769_SGB94868|t__SGB94868	0.0261680005249627	0.01303650492445	0.0083570092737252	0.0095797277177649	0.0086941846633086	0.0334090185679864	0.0382059177805664	0.0101399147661523	0.1154869092977604	0.1067302541181831	0.039419566998448	0.3748293787323614	0.1051519920974636	0.1432829291585784	0.0624859671221385	0.103083988195396	0.0555056517923231	0.0528810326700478	0.0138125513643515	0.0367917450344947	0.0364123549956311	0.0079596247213934	0.0044049680873592	0.0	0.0180814372713026	0.0064355154003582	0.0110323350022416	0.0014783743487661	0.0131601340724334	0.0043387755335943	0.0118089599723117	0.0023662638169952	0.1191699971593235	0.0240499298739924	0.0635302462666223	0.0727813630462367	0.0235572562806249	0.0315041665619609	0.1039091377474356	0.0133782854047609	0.0	0.0	0.0333912158207135	0.0017334150997232	0.0	0.0	0.000362496514867	0.0323620083927015	0.0	0.0003895761369008	0.0242556973975623	0.0179212019061442	0.0	0.0	0.0273325826395063	0.0020503326972972	0.0	0.0	0.0	0.0039435104269491	0.0	0.0	0.0159159216687301	0.00369380213024	0.0	0.0	0.0025197649817818	0.0287200000507655	0.0	0.0001844212930177	0.0048281536167653	0.1074553906716951	0.0	0.0	0.0430327875224187	0.087608447334963	0.0	0.0	0.0148069231016952	0.0042519862037631	0.0136394510956207	0.0928148404327829	0.0183749697311295	0.0748203290189861	0.1259029981946242	0.0008971389096371	0.0082105756797021	0.0481850405470841	0.0373479797832172	0.0166173099971852	0.0389740769095955	0.0	0.0109039037151785	0.1327728140019789	0.0062518722216213	0.0094972943682627	0.0212459155312228	0.0	0.0	0.0	0.0233073512557733	0.0	0.0	0.0024409861433799	0.0	0.0567426900394301	0.0092903798798161	0.0483444990260121	0.0184928055462297	0.0	0.0	0.0	0.0	0.0	0.0	0.0008514270032554	0.0042286797876802	0.0944254053843362	0.0	0.0864984805888149	0.0906373967840922	0.0	0.0045746362200532	0.1004449270118582	0.043594921209591	0.0001618539336519	0.0985507570403396
k__Bacteria|p__Bacteria_unclassified|c__CFGB49426|o__OFGB49426|f__FGB49426|g__GGB28887|s__GGB28887_SGB41568|t__SGB41568	0.0255814494073978	0.0253409192475946	0.0006545726147874	0.0006380230017708	0.0038506277478163	0.0036534236378694	0.0011350021278504	0.0	0.0	0.0	0.0	0.0023668361036807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013867419120343	0.0657989773705454	0.0371854974736583	0.0	0.001464283819059	0.003625642479075	0.2045372305734746	0.0	0.0	0.0004366647753296	0.2474879311595084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013273414617752	0.0	0.0	0.0	0.0	0.0	0.0001499670240694	0.0	0.0001280659841476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003792600662971	0.0	0.0	0.0	0.0	0.0	0.0034287714399342	0.0	0.0008419136487127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012450622928262	0.001126472700196	0.0	0.0029371829730444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007017103925539	0.0	0.1882202156271289	0.0	0.0	0.0	0.0	0.0	0.0379841488623554	0.0	0.0	0.0002666084555648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132401375334
k__Bacteria|p__Firmicutes|c__CFGB76355|o__OFGB76355|f__FGB76355|g__GGB28422|s__GGB28422_SGB41005|t__SGB41005	0.0254797805470198	0.0	0.0	0.0012385152387316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192898291117106	0.0003345859949258	0.004386951857963	0.0	0.0254275353073687	0.0	0.0	0.0	0.0444143372288636	0.0	0.0002590467770023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0837279234459187	0.0004081847427808	0.0268188933602916	0.0	0.0320813779370106	0.0207840634421009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0262815373017193	0.007381155360612	0.0068321644608375	0.0	0.0517454874828215	0.0	0.0127897742919253	0.0	0.0532900651666938	0.0007239774587254	0.0047175919520195	0.0020085083188116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0433059435206797	0.0	0.0	0.0295814125698211	0.0	0.0	0.0300451820837492	0.0230566370107554	0.0	0.0	0.0118831076177788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0221405290342889	0.02184259212209	0.0	0.0	0.0355185006704539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0124275762796938	0.0	0.0	0.0053729672434379	0.0	0.0009116289125765	0.0010348667834829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001865579551041	0.0
k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41548|t__SGB41548	0.0248306639769147	0.0006350665457106	0.0019188841036236	0.001210367165124	0.0307485138185167	0.0005370092576145	0.0028113129628296	0.0026056401184799	0.0093239797090431	0.0024137290429732	0.0155097472688719	0.0063603341113456	0.0076061525565614	0.0	0.0035330926826698	0.0056548519031017	0.0048076396553153	0.0001116474826392	0.0011372112601659	0.0048589573014677	0.0729741791793858	0.0040238368337132	0.0034140754705708	0.0055341744289033	0.0231817516972388	0.0020938085316658	0.0022516743621596	0.0029567486975322	0.0295233109462253	0.0	0.0028227166045767	0.0075067679711572	0.0001677775503047	0.0002082605635087	0.0004569325937837	0.000121721534808	0.0	9.422127030494038e-05	0.0	0.0096081223626464	0.0	0.0	0.0137519799066919	0.0073208191013694	0.0002894716356838	0.0	0.0115837775195287	0.0042555072113995	0.0039785369326648	0.0047782705770894	0.0256302722940802	0.0045811173189423	0.0002631332353724	0.0037632352270595	0.0129498765790362	0.0030444333990171	0.0055487706382223	0.010319787680375	0.0	0.002975081981393	0.0	0.0	0.0048090624996786	0.0098007721616038	0.0043771510722943	0.0	0.0051764737125736	0.0046199668406704	0.0198963635053979	0.0013085129837929	0.022347195070469	0.0002863904744718	0.0017945207697646	0.0025722074673737	0.0	0.0002279773722471	0.001315199606796	0.0070273713949446	0.000784656149404	0.0028406126319257	0.0169589724651649	0.0091189051517813	0.0206881887853598	0.0	0.0	0.0078409940702289	0.018339745064151	0.0037065415805449	0.0084904858845346	0.0057468197073599	0.0004186259603608	0.0004434468440203	0.0008184528212361	0.0	0.0010220291849778	0.0	0.0	0.0003268390643901	0.0	0.0	0.0140340889444177	0.0	0.0166275475446975	0.000617052259293	7.386425184778503e-05	0.0039049628214956	0.0013863551371043	0.0	0.0	0.0	0.0056174718927684	0.0070897645502159	0.0365211792494169	0.0	0.0021898294761597	0.011894177227296	0.0076187606301242	0.004374851582215	0.002048629110924	0.0	0.0026557116800243	0.0101494710448692	0.0	0.0	0.0020184466148395	0.0232473360492742	0.0070790602011959
k__Bacteria|p__Firmicutes|c__CFGB76074|o__OFGB76074|f__FGB76074|g__GGB28948|s__GGB28948_SGB41654|t__SGB41654	0.0243848851275653	0.0007938331821383	0.0004842043999797	0.0002720980448728	0.0101391791430971	0.0029579526321063	0.0031430828155859	0.0065096839570159	0.0	0.0003340801443561	0.0008491649068303	0.0067906679483785	0.0	0.0	0.0	0.002737380539081	0.0	0.0019139568452437	0.0022910241445679	0.0003233478779753	0.020286290365867	0.0011534411930337	0.0030717671120439	0.0	0.0075764348165922	0.0	0.0026689730856486	0.0	0.0048804022627939	0.0	0.0031621572089246	0.0021214779048922	0.0	0.000499825352421	0.0004070854017346	0.0	0.000437335711029	0.0004025817913029	0.0045330076935465	0.0017469313386629	3.0318942231905264	4.385486426726552	0.0037743451089935	0.0003167662111169	1.2401994105178866	4.846422987849439	0.0	0.0	0.3175331194928431	0.1044541078898527	0.0001536791809771	0.0	0.7864789272047528	0.0372880039491652	0.0001269595743042	0.0	5.2182531685781255	1.4133011826639068	0.0001081765517828	0.003795192556909	8.995884028147445	10.055951276906896	0.0024451330908309	0.0041729509914739	5.311855900988903	8.91338744755727	0.0019537308192076	0.0	0.7843002469724412	0.1762979741586793	0.0	0.0	12.5171164554223	4.647756298667392	0.0012524402189349	0.0	2.4473904136476192	2.2318336555512084	0.0	0.0014649700365906	0.0048994454644158	0.0	0.0051250471625526	0.0	0.0	0.0	0.002840188934101	0.0	0.0	0.0025964546870601	0.0	0.0003411129569386	0.0012056778119285	0.0	0.0	0.0	0.0	1.1932218022129168	0.9031971151306926	0.4700506602824333	1.5521702372526007	1.4587083756713524	0.675501346576165	0.0009346526868703	0.0	0.0	0.0008282121598285	0.0	0.0	4.597602961646198	4.787313254190675	2.750703531991728	3.4191040083524302	3.405356685066598	3.24874634827843	0.0073360326644132	0.0014630875214758	0.0005308397317332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015163157994763	0.0
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB28963|s__GGB28963_SGB41672|t__SGB41672	0.0243692437644303	0.0001234851616659	0.0028962596517309	0.0002627153536703	0.0180664672947861	0.0012941042765465	0.0042606233722386	0.005758906295759	0.0222149050235321	0.0221077535527686	0.0255415483740736	0.0137448627548295	0.0128813873941766	0.0278813106412357	0.0323363655921957	0.0091486139069289	0.0095749467631866	0.0051357842014041	0.0075537390273797	0.002490652573594	0.0104794508562112	8.804894603311318e-05	0.0034591160440612	0.0009239337206686	0.0031671307322345	0.0	0.0012605898938731	0.0003087743892992	0.000410417740564	0.0	0.006779879439474	0.0008884821994847	0.0043382480864516	0.0063977645109893	0.002592053986555	0.0159374062908695	0.0071992186277097	0.0155979030204814	0.0018464568018114	0.0118898286009001	0.8503868816990584	5.040953375918229	0.0030429528749541	0.005490614326027	1.6892149463846555	8.587603713629285	0.008297142451401	0.0034958720443373	0.0603484948034599	0.0628887192425586	0.0024844800924641	0.0118237992774111	0.1536171828104435	0.1070267378083558	0.0027205623065202	0.004109541293717	0.0397962991820409	0.3981345470693034	0.0026322960933822	0.0072937493737377	0.1838866286373838	2.4046965698664087	0.0029504004453938	0.0061853762086566	0.1024969006795624	1.4672888105049202	0.0012233641578216	0.0094383858652184	1.143575655158771	0.1206817813643124	0.0007156175154305	0.015911517831687	0.5739411959809142	0.1357993634698093	0.0102312017884824	0.0072301395198371	2.4230551364510644	0.3682455177540837	0.004080211976901	0.0246990375071533	0.0179422230986755	0.0101652049485436	0.0035066112164833	0.0207681274593795	0.0057669710934438	0.0035347273039705	0.0067862921434272	0.0061358289677939	0.015872044898806	0.0141333683465643	0.0065556825392509	0.0033343791540757	0.0002640170391084	0.0264982007811105	0.0	0.0038414033139105	0.0043008601075366	1.9539960761437345	0.3714765744766943	0.2351063119240508	0.3442533039120945	0.3842479425145119	0.8462620472177609	0.0020144941406332	0.0	0.0346117920020412	0.0004951268346801	0.0106520281716678	0.0031813750111729	8.328893716067181	0.7723591739334095	0.3315173903680981	0.3591173491324984	1.4270844373393978	0.3163693045799182	0.0047473505636062	0.0005531184532408	0.0077429381559705	0.0	0.0040485413525544	0.004861995229583	0.0053635416090772	0.0123576878237277	0.0007134596540669	0.0062580659237383	0.004063385597473	0.0098683158415673
k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28898|s__GGB28898_SGB41580|t__SGB41580	0.0242284714962147	0.0238238158328413	0.0041695378887148	0.0	0.0243792364746444	0.03502004634083	0.0059980497064097	0.0	0.0132854633159941	0.0113253168936737	0.0134201355863776	0.0	0.0126513626192806	0.0251885002972531	0.0049936552466373	0.0	0.0117690373441359	0.0169305432602189	0.0032622191623739	0.0069825663379005	0.0	0.0197317688060206	0.0061795666828802	0.0	0.0	0.0069159130288356	0.0063203369161778	0.0	0.0	0.0021089979574431	0.0153730863179641	0.0	0.0100586636111282	0.0145199264878312	0.0100192856018761	0.0101028873890695	0.0158534195248047	0.0107669215248463	0.0191471444661773	0.011337227871323	0.0	0.0	0.0	0.0106380652566774	0.0	0.0	0.0	0.0079064068408516	0.0	0.0	0.0607032764859796	0.0065087353457508	0.0	0.0	0.0167314581850992	0.0166955662494204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063683239556732	0.0	0.0	0.0	0.01339155336806	0.0152681732145937	0.0	0.0304001567314528	0.0170655029788237	0.0	0.0	0.0140855424622469	0.0134099547175357	0.0128905899349324	0.0	0.0071172928375355	0.0163915854703892	0.0014874817276185	0.0076782308162395	0.0	0.0083189325339499	0.0142951458567992	0.0103081260717312	0.006275225698058	0.0104684755450525	0.0157112081771648	0.0088192910870478	0.0075938749209458	0.009670552329212	0.0037138396834587	0.0217557394441083	0.0066662083776934	0.004301663618803	0.0150946853774204	0.0	0.0	0.0	0.0	0.0	0.014868149816421	0.008430022777695	0.0043487578275383	0.0037550921801589	0.0061755819743739	0.010484349186364	0.015353962286543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135993800339459	0.0	0.0	0.0	0.0240283019208986	0.0016306228111149	0.0	0.0015182024371642
k__Bacteria|p__Firmicutes|c__CFGB75984|o__OFGB75984|f__FGB75984|g__GGB45564|s__GGB45564_SGB63259|t__SGB63259	0.023939106278216	0.2297882451229847	0.2526650293079721	0.8578594566456922	0.0760115531937919	0.2371820232565721	0.1136922900682211	0.3791073882212776	0.0317401796313025	0.1296481520210155	0.2636324029862415	0.3435441087800724	0.1121140752843162	0.1119780159856125	0.2591152222421823	0.5440723912248621	0.1163674658851988	0.0975480005459245	0.3959653396528243	1.0562289521043005	0.2051713722307993	0.0400534655504631	0.1491203307119524	0.9243391201583796	0.0312846705836051	0.0247268817072918	0.1579649542874159	0.7325064194145797	0.1388907166817436	0.1481965921549555	0.180368017973464	0.6328713103799566	0.1709733131677075	0.1056630795018083	0.4863258213620426	0.0760191558721313	0.1163565300401451	0.0533635012727071	0.3929015046811829	0.3426659298277402	0.0892483934656737	0.0435539541439577	0.7389951014599352	0.5049429386432517	0.1378849891307439	0.0731802013363719	0.4833367419674873	0.3196978860236121	0.4494247063670616	0.1009161205241209	0.6056667276955547	0.2985710951231121	0.1523716854963472	0.1911051196242505	0.4881867688230084	0.3711901013029051	0.0824831207430628	0.238490829850885	0.5801869060619155	0.4159007567536849	0.0253052539433106	0.0527096382976127	0.5641761145260918	0.2157825117073468	0.1353255337217702	0.0098335985794496	0.5108093133901365	0.4453902053201634	0.169236412801506	0.0285238266534192	0.7824145225037268	0.1713373129774202	0.0414076122299961	0.0854022344696305	1.044967322667269	0.009241225625017	0.0925786158001197	0.0840229188525988	1.250178795972244	0.2341629545072396	0.1013168345094295	0.1204532519872553	0.0343304594620748	0.6139155266979951	0.3745138874801179	0.5223591301362503	0.2610879284760799	0.6936992921588795	1.060675853770879	0.2061758118504934	0.24221698066479	0.3270164639932051	0.0458685602611062	0.1092618002429869	0.0212140111908917	0.2412383578816416	0.0853670721344781	0.1048420826375531	0.2473940447528737	0.1916190945421221	0.106286489545422	0.2047643282843378	0.2232287493270993	0.3764291010625639	0.1032806901461654	0.2660370406661586	0.1853034684555587	0.0817214423112216	0.0457301391980363	0.0799826208504064	0.1133951518538689	0.0861948551316843	0.0651286783127833	0.0044462708024965	0.180608017688034	0.3642129511198546	0.5333310866394483	0.5426005775138484	0.6905750997979339	0.5300799988868594	0.4766798180129842	0.4957315219208212	0.2666510499596384	0.5617815290392631	0.9412307432849558	0.3758163153117749	1.3451979733943364
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30473|s__GGB30473_SGB43557|t__SGB43557	0.0226486938195732	0.0737647433580347	0.084816470729793	0.1511176245076618	0.0320401289959813	0.0966528629401642	0.0830734249730551	0.1504558433158883	0.2655965411765967	0.1772462205881589	0.1945669905640398	0.318197445778837	0.0925466344331621	0.1359352903143781	0.1527552612292446	0.2318759416509123	0.1995493117335401	0.1611392167291491	0.1994353119470621	0.289509959501839	0.057844575803778	0.0367428251796181	0.071812690373063	0.141691835591121	0.0292527711268208	0.0300928325763229	0.0907711660822735	0.1213483349946054	0.0591090767660147	0.0719474897904818	0.0737747355607586	0.152973062774561	0.1161579906609952	0.0845704496296403	0.1733934575429155	0.1581000441777044	0.0828919378442841	0.0710856656600636	0.1606417417575944	0.0809560068830402	0.0136201644319083	0.0123662915860121	0.1227474818460736	0.1061606760312764	0.027782844322635	0.0282367620875892	0.0684635084412205	0.1142940871258404	0.0138675389315946	0.0022659020207495	0.216644956516418	0.2085940796123355	0.0059731244429548	0.01554486708171	0.1975400290764325	0.037127886029413	0.0229091104024589	0.0179836161397176	0.0504733761193391	0.125468193473353	0.0210787950394596	0.0104771027761251	0.1441004449950617	0.0593186290207648	0.0222102969809005	0.0	0.0998502521947404	0.0837388835089898	0.0766159682930512	0.0031790718129734	0.2077827160625939	0.2843604714028184	0.0	0.014790192937399	0.2169808579297035	0.2205111133060227	0.1294532184403509	0.0265174723804661	0.2364215134398477	0.0594920758761812	0.0435907780856346	0.1101190293792347	0.0314287182456375	0.2090663726887159	0.2309865207181153	0.1112631675732035	0.0778329061881969	0.1821381175773185	0.2443702358073242	0.0780667375909432	0.178535599574697	0.1045681769495575	0.0434484040692788	0.1594884111431897	0.0297769584163819	0.1124716864282524	0.1374524884367974	0.0222137860659626	0.0251469408139501	0.015759054939522	0.0152098061303217	0.0466502669744805	0.0747372330772098	0.0734019959620827	0.0472177229936965	0.1784876076852917	0.0840725365286855	0.0967860753593053	0.0700923264493711	0.032691026687744	0.0215105962170779	0.0104261243385528	0.0163579711125449	0.0	0.0579938482831314	0.1160004789889867	0.1188312547930389	0.244058142868926	0.1155277147027956	0.2941489272476	0.2031660292321389	0.0686615841986642	0.0973101808658735	0.2197200927506984	0.2699165532149832	0.0573474042813171	0.3725333363983462
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium|t__SGB41422	0.0221794529255212	0.0003087129041649	0.0	0.1371374146159186	0.0084277890329565	0.000959573919344	0.0002793851391631	0.1576633088639548	2.408928260252017	1.1691886332068506	0.1748030936148707	1.6811593811060506	0.5417160123726048	1.3490106050084851	0.3909330335320946	1.9937044820344896	1.3295301604508778	1.7473150025845536	0.8659158177133804	1.9493944432588053	0.0052646369594595	0.0	0.0	0.4066251160453159	0.0023444993732125	0.0	0.0	0.0075602941379937	0.0013293965944356	0.0	0.0	0.1274065341771413	1.4178561199968946	0.5145951915850843	1.6369402475668808	1.060105305719403	0.725817484567732	1.0187717679571815	0.9322069064917748	0.0037166855521554	0.0	0.0	0.0748187166821072	0.0112539995560714	0.0	0.0	0.0280813966850329	2.532189569747103	0.0	0.0	2.624755033767189	1.8123319511800435	0.0	0.0	1.8706405048812536	0.0227489294509647	0.0	0.0	0.490526574059246	0.0	0.0	0.0	0.0345296101055726	0.0007405027855434	0.0	0.0	0.0189164965298987	1.8598303626019768	0.0	0.0	3.0759143087611203	1.006670941017869	0.0	0.0	1.5841604769218345	1.315201460493611	0.0	0.0	1.0571533832188484	0.1972796540128323	0.3151192222627802	0.5326309842317644	0.002264175540713	2.9592203599754097	2.031370205033874	0.0094917296639614	0.0	2.836380856112275	2.363351717977527	0.0040331596139001	1.4023132420167883	0.2016062853746933	0.0	1.323211126759928	0.0	2.784796123592423	1.8100119752566888	0.0	0.0	0.0	0.0	0.0	0.0	0.0046097433488364	0.0	0.3937351532317844	0.0011793020971472	2.558198851892339	1.8871933578978315	0.0	0.0	0.0	0.0	0.0	0.0	0.0151192795123545	0.1806377813100188	1.971401477519616	0.0082974156227837	2.441329600077748	0.8518787641668228	0.0302751294826221	0.0158481617026123	2.0418875556704514	1.9225483651912665	0.0414942374115115	1.2870031555558268
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB30145|s__GGB30145_SGB43072|t__SGB43072	0.0207248061539603	0.0015788459955862	0.0013001784814272	0.0058454166191651	0.0371742993264031	0.0	0.0	0.0118622870478594	0.0297191788480815	0.0135302458464243	0.0164338384910108	0.0303557488642979	0.0149592778607373	0.0085391478459625	0.0137815093326314	0.0588806952139845	0.0209890576898161	0.0085091331411463	0.0014526421206499	0.0294246568957586	0.0105458816064883	0.0100727994261881	0.0	0.0026869501060263	0.012701428183299	0.0010605004251294	0.0	0.0016280831435778	0.0032208870509481	0.0001021981389069	0.0001429223597254	0.0113326811158775	0.0402266650373554	0.0206677783226101	0.0167403486631677	0.0	0.0	0.0	0.0	0.0208918727440103	0.0	0.0	0.0127858197950596	0.0466350255255503	0.0	0.0	0.0193814803282241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000235782066565	0.0355657277838532	0.0	0.0	0.0030109140246221	0.021069862126288	0.0	0.0	0.0170978863731539	0.0794254575976374	0.0	0.0	0.0043639408017816	0.0	0.0	0.0	0.0	0.0119441674353267	0.0	0.0	0.0549750696100094	0.0	0.0	0.0	0.0	0.0211080743686811	0.0151689520810816	0.0113563770248574	0.0104462683791742	0.014518498103383	0.0189576354822784	0.0496117817029362	0.0221517980582984	0.0	0.0	0.0249952037874328	0.0	0.0	0.0029393897020739	0.0057489259670959	0.0	0.0	0.0102520502563374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135133361605275	0.0	0.0015797125457568	0.0044318085048692	0.0	0.0	0.0	0.0	0.0	0.0	0.013493827960685	0.0085287296983592	0.0549053025977157	0.001300271444833	0.0346027730633778	0.0889540841499845	0.0171550815465716	0.0879493645543194	0.0	0.0017716496488329	0.0119345979498106	0.0247943642208969
